### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	Fisher_pval	Gene_frac	N._rea	N._used	Cod._count	Sub._count	G._len	codon_lik	id	prediction	probability
Metaseiulus_occidentalis	TTT	F	W	0.0	0.710297029703	0.2	0.0192307692308	0.721153846154	0.77037037037	0.0148148148148	1280.0	0.312007874016	21.0	0.0	0.0
Paracentrotus	TTT	F	W	0.0	0.669491525424	0.0833333333333	0.0116279069767	0.895348837209	0.661538461538	0.00769230769231	1351.0	0.532696327262	21.0	0.0	0.0
Aphrocallistes_vastus	TTC	F	W	0.0	0.774650553291	0.111111111111	0.027027027027	0.918918918919	0.310924369748	0.0252100840336	1349.0	0.847231955151	23.0	0.0	0.0
Aphrocallistes_vastus	TTT	F	W	0.0	0.774650553291	0.181818181818	0.0243902439024	0.792682926829	0.689075630252	0.0252100840336	1349.0	0.493869852248	21.0	0.0	0.0
Schistosoma	TTT	F	W	0.0	0.606977898233	0.272727272727	0.0373831775701	0.579439252336	0.930434782609	0.0347826086957	1325.0	0.206143508519	21.0	0.0	0.0
Fasciola	TTT	F	W	0.0	0.527967806841	0.181818181818	0.0153846153846	0.515384615385	0.970149253731	0.0149253731343	1332.0	0.0446762448337	21.0	0.0	0.0
Trichobilharzia_regenti	TTT	F	W	0.0	0.579845741113	0.25	0.0344827586207	0.560344827586	0.95867768595	0.0330578512397	1324.0	0.134216335541	21.0	0.0	0.0
Versteria_mustelae	TTT	F	W	0.0	0.541079812207	0.272727272727	0.0245901639344	0.549180327869	0.968253968254	0.0238095238095	1328.0	0.0765188143788	21.0	0.0	0.0
Euseius_nicholsi	TTT	F	W	0.0	0.591952949963	0.181818181818	0.0162601626016	0.747967479675	0.911111111111	0.0148148148148	1296.0	0.384711518434	21.0	0.0	0.0
Patiria	TTT	F	W	0.0	0.713043478261	0.0909090909091	0.0135135135135	0.878378378378	0.578125	0.0078125	1351.0	0.498434782609	21.0	0.0	0.0
Haplorchis_taichui	TTT	F	W	0.0	0.642834777163	0.272727272727	0.0291262135922	0.553398058252	0.887931034483	0.0258620689655	1320.0	0.271232876712	21.0	0.0	0.0
Echinococcus_equinus	TTT	F	W	0.0	0.027824988653	0.333333333333	0.0300751879699	0.541353383459	0.985185185185	0.0296296296296	1331.0	0.112567463377	21.0	0.0	0.0
Taenia_crassiceps	TTT	F	W	0.0	0.576786375417	0.333333333333	0.030303030303	0.515151515152	0.95652173913	0.0289855072464	1333.0	0.0786102484472	21.0	0.0	0.0
Axinella	TTT	F	W	0.0	0.627769945073	0.363636363636	0.0330578512397	0.842975206612	0.916666666667	0.030303030303	1348.0	0.670059372349	21.0	0.0	0.0
Suberites_domuncula	TTT	F	W	0.0	0.722661777708	0.363636363636	0.034188034188	0.786324786325	0.87969924812	0.0300751879699	1351.0	0.610147155722	21.0	0.0	0.0
Geodia	TTC	F	W	0.0	0.241403872597	0.142857142857	0.0526315789474	0.894736842105	0.143939393939	0.0227272727273	1350.0	1.01763907734	23.0	0.0	0.0
Geodia	TTT	F	W	0.0	0.241403872597	0.166666666667	0.0176991150442	0.805309734513	0.856060606061	0.0227272727273	1350.0	0.41708428246	21.0	0.0	0.0
Metridium	TTT	F	W	0.0	0.771824472686	0.272727272727	0.029702970297	0.841584158416	0.770992366412	0.0229007633588	1351.0	0.6218892839	21.0	0.0	0.0
Amphimedon_queenslandica	TTC	F	W	0.0	0.022841186832	0.333333333333	0.103448275862	0.827586206897	0.228346456693	0.0314960629921	1351.0	1.33154121864	23.0	0.0	0.0
Amphimedon_queenslandica	TTT	F	W	0.0	0.022841186832	0.0833333333333	0.0102040816327	0.857142857143	0.771653543307	0.0314960629921	1351.0	0.364871928907	21.0	0.0	0.0
Tetrancistrum_nebulosi	TTC	F	W	0.0	0.0300662422021	0.285714285714	0.125	0.5625	0.129032258065	0.0241935483871	1333.0	1.10862619808	23.0	0.0	0.0
Tetrancistrum_nebulosi	TTT	F	W	0.0	0.0300662422021	0.0833333333333	0.00925925925926	0.564814814815	0.870967741935	0.0241935483871	1333.0	0.267488736068	21.0	0.0	0.0
Trichinella	TTC	F	W	0.0	0.728915662651	0.142857142857	0.0178571428571	0.785714285714	0.478632478632	0.00854700854701	1343.0	0.384331797235	23.0	0.0	0.0
Acropora	TTT	F	W	0.0	0.585863647124	0.25	0.0238095238095	0.84126984127	0.919708029197	0.021897810219	1350.0	0.548308194048	21.0	0.0	0.0
Pseudogarypus_banksi	TTT	F	W	0.0	0.565656565657	0.0909090909091	0.00943396226415	0.801886792453	0.84126984127	0.00793650793651	1347.0	0.299927202135	21.0	0.0	0.0
Benedenia_hoshinai	TTT	F	W	0.0	0.647896511489	0.333333333333	0.0363636363636	0.572727272727	0.916666666667	0.0333333333333	1333.0	0.399534342258	21.0	0.0	0.0
Ciona	TTT	F	W	0.0	0.625	0.181818181818	0.0168067226891	0.747899159664	0.856115107914	0.0143884892086	1348.0	0.316447510239	21.0	0.0	0.0
Caenorhabditis	TTT	F	W	0.0	0.703161161347	0.333333333333	0.0357142857143	0.628571428571	0.903225806452	0.0322580645161	1346.0	0.268752286864	21.0	0.0	0.0
Ascidiella_aspersa	TTT	F	W	0.0	0.614285714286	0.0909090909091	0.00961538461538	0.769230769231	0.764705882353	0.00735294117647	1350.0	0.205330700888	21.0	0.0	0.0
