### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
Fsolani	ACC	T	S	0.0187499935265	0.25	0.166666666667	0.833333333333	0.0359281437126	0.0059880239521	3214.0	1.01923076923	15.0	0
Fusarium	ACA	T	S	0.833027823617	0.166666666667	0.0243902439024	0.939024390244	0.485207100592	0.0236686390533	3213.0	0.921090387374	12.0	0
Fusarium	ACT	T	S	0.833027823617	0.181818181818	0.0243902439024	0.90243902439	0.485207100592	0.0236686390533	3213.0	0.865122615804	13.0	0
Aniger	ACA	T	S	0.865338306274	0.363636363636	0.0549450549451	0.692307692308	0.590909090909	0.0584415584416	2978.0	0.736375158428	12.0	0
Aniger	ACT	T	S	0.865338306274	0.363636363636	0.0645161290323	0.758064516129	0.402597402597	0.0584415584416	2978.0	0.839441535777	13.0	0
Trichoderma	ACA	T	S	0.492031496063	0.111111111111	0.0149253731343	0.925373134328	0.5	0.0298507462687	2577.0	0.845771144279	12.0	0
Trichoderma	ACT	T	S	0.492031496063	0.222222222222	0.044776119403	0.910447761194	0.5	0.0298507462687	2577.0	0.883986928105	13.0	0
Aoryzae	ACT	T	S	0.00986240221322	0.571428571429	0.171428571429	0.714285714286	0.5	0.0857142857143	1415.0	1.21725239617	13.0	0
Paracoccidioides	ACC	T	S	0.0456762398343	0.333333333333	0.285714285714	0.571428571429	0.0466666666667	0.0666666666667	3093.0	1.39344262295	15.0	0
Paracoccidioides	ACT	T	S	0.0456762398343	0.583333333333	0.0747663551402	0.785046728972	0.713333333333	0.0666666666667	3093.0	0.929842931937	13.0	0
Cordyceps	ACA	T	S	0.0911286001189	0.166666666667	0.020202020202	0.929292929293	0.578947368421	0.046783625731	3201.0	0.861111111111	12.0	0
Cordyceps	ACT	T	S	0.0911286001189	0.333333333333	0.0857142857143	0.857142857143	0.409356725146	0.046783625731	3201.0	1.05519480519	13.0	0
Foxysporum	ACA	T	S	0.804684763864	0.0833333333333	0.012987012987	0.935064935065	0.469512195122	0.0182926829268	3210.0	0.903522205207	12.0	0
Foxysporum	ACT	T	S	0.804684763864	0.166666666667	0.0232558139535	0.93023255814	0.524390243902	0.0182926829268	3210.0	0.914174252276	13.0	0
Phaeosparia	ACA	T	S	0.874440123225	0.285714285714	0.0357142857143	0.821428571429	0.509090909091	0.0363636363636	1927.0	0.795677799607	12.0	0
Phaeosparia	ACT	T	S	0.874440123225	0.333333333333	0.0454545454545	0.75	0.4	0.0363636363636	1927.0	0.71921182266	13.0	0
Trychophyton	ACA	T	S	0.0456573014495	0.153846153846	0.021978021978	0.846153846154	0.579617834395	0.0509554140127	3184.0	0.823303457106	12.0	0
Trychophyton	ACT	T	S	0.0456573014495	0.363636363636	0.0909090909091	0.787878787879	0.420382165605	0.0509554140127	3184.0	0.95593220339	13.0	0

### Alignment improvement:
