### Random Forest prediction
genome	codon	ori_aa	rea_aa	fitch	suspected	Fisher pval	Gene frac	N. rea	N. used	Cod. count	Sub. count	G. len	codon_lik	N. mixte	id	prediction
SpombA	CCT	P	A	0.38356160127	0.2	0.05	0.875	0.5	0.025	1452.0	-0.598752598753	61.0	0
SpastA	CCA	P	A	0.756578863326	0.166666666667	0.027027027027	0.972972972973	0.486842105263	0.0131578947368	1456.0	-0.733013814491	60.0	0
CmetaD	CCT	P	A	0.646464646465	0.111111111111	0.0142857142857	0.985714285714	0.7	0.01	1791.0	-0.889718735102	61.0	0
CgigaA	CCT	P	A	0.782828207849	0.111111111111	0.0232558139535	0.976744186047	0.434343434343	0.010101010101	1791.0	-0.863223462237	61.0	0
CsantA	CCT	P	A	0.714285615642	0.111111111111	0.0192307692308	0.980769230769	0.571428571429	0.010989010989	1762.0	-0.867607526882	61.0	0
CtropB	CCT	P	A	0.714999901603	0.111111111111	0.0175438596491	0.982456140351	0.57	0.01	1791.0	-0.878386514148	61.0	0
CtropA	CCT	P	A	0.694999894698	0.111111111111	0.016393442623	0.983606557377	0.61	0.01	1791.0	-0.871967151922	61.0	0
WpijpA	CCT	P	A	0.24	0.166666666667	0.0277777777778	0.972222222222	0.48	0.0133333333333	1456.0	-0.794083526682	61.0	0
BarxA	CCA	P	A	0.227272727273	1.0	0.1	0.9	0.416666666667	0.0416666666667	446.0	-0.550495049505	60.0	0
CoxycA	CCT	P	A	0.571428571429	1.0	0.0555555555556	0.944444444444	0.857142857143	0.047619047619	446.0	-0.718371837184	61.0	0
CsubhA	CCA	P	A	0.816326467198	0.125	0.0277777777778	0.972222222222	0.367346938776	0.0102040816327	1788.0	-0.866071428571	60.0	0
CsubhB	CCA	P	A	0.816326467198	0.125	0.0277777777778	0.972222222222	0.367346938776	0.0102040816327	1788.0	-0.866071428571	60.0	0
SarboA	CCA	P	A	0.236842105263	0.166666666667	0.0277777777778	0.972222222222	0.473684210526	0.0131578947368	1456.0	-0.747040138608	60.0	0
CcastA	CCA	P	A	0.413333291903	0.333333333333	0.0540540540541	0.945945945946	0.486842105263	0.0263157894737	1455.0	-0.690965381368	60.0	0
CblacA	CCA	P	A	0.0952380952381	1.0	0.25	0.75	0.190476190476	0.047619047619	446.0	0.049504950495	60.0	0
CnorvA	CCT	P	A	0.742267952254	0.111111111111	0.02	0.98	0.515463917526	0.0103092783505	1791.0	-0.903270066316	61.0	0
CviswA	CCA	P	A	0.742424153495	0.111111111111	0.0196078431373	0.980392156863	0.515151515152	0.010101010101	1791.0	-0.872297297297	60.0	0
NbaciA	CCT	P	A	0.333580081999	0.142857142857	0.0196078431373	0.960784313725	0.671052631579	0.0263157894737	1455.0	-0.876891615542	61.0	0
NbaciA	CCA	P	A	0.333580081999	0.2	0.0416666666667	0.916666666667	0.315789473684	0.0263157894737	1455.0	-0.615384615385	60.0	0
LstarA	CCA	P	A	0.197530821574	0.142857142857	0.05	0.95	0.240963855422	0.0120481927711	1516.0	-0.739352640545	60.0	0
MfariB	CCT	P	A	0.701030927835	0.125	0.0172413793103	0.98275862069	0.59793814433	0.0103092783505	1791.0	-0.922936893204	61.0	0
CalaiA	CCA	P	A	0.0941176470588	0.2	0.0588235294118	0.882352941176	0.197674418605	0.0116279069767	1596.0	-0.54964028777	60.0	0
CphanA	CCA	P	A	0.690217284351	0.111111111111	0.0172413793103	0.965517241379	0.610526315789	0.0105263157895	1790.0	-0.837395203743	60.0	0
CglabA	CCA	P	A	0.236111039183	0.142857142857	0.0322580645161	0.935483870968	0.424657534247	0.013698630137	1439.0	-0.754438860972	60.0	0
ScryoA	CCT	P	A	0.0061088464655	0.2	0.030303030303	0.969696969697	0.423076923077	0.025641025641	1454.0	-0.82334384858	61.0	0
ScryoA	CCG	P	A	0.0061088464655	1.0	0.5	0.0	0.025641025641	0.025641025641	1454.0	2.0495049505	62.0	1
CneerA	CCT	P	A	0.737373646701	0.111111111111	0.0192307692308	0.980769230769	0.525252525253	0.010101010101	1791.0	-0.866708780796	61.0	0
CsakeA	CCT	P	A	0.25	0.111111111111	0.0204081632653	0.979591836735	0.494949494949	0.010101010101	1791.0	-0.86592950933	61.0	0
HuvarA	CCT	P	A	0.689999892971	0.2	0.030303030303	0.909090909091	0.634615384615	0.0192307692308	1397.0	-0.749136577708	61.0	0
CjiufA	CCA	P	A	0.201030927835	0.142857142857	0.025641025641	0.974358974359	0.40206185567	0.0103092783505	1770.0	-0.872479564033	60.0	0
CzempA	CCT	P	A	0.776143160332	0.285714285714	0.0384615384615	0.961538461538	0.712328767123	0.041095890411	1455.0	-0.79217899617	61.0	0
CzempA	CCA	P	A	0.776143160332	0.166666666667	0.047619047619	0.952380952381	0.287671232877	0.041095890411	1455.0	-0.769343780607	60.0	0
CmetaB	CCT	P	A	0.646464646465	0.111111111111	0.0142857142857	0.985714285714	0.7	0.01	1791.0	-0.889718735102	61.0	0
CmetaC	CCT	P	A	0.646464524405	0.111111111111	0.0142857142857	0.985714285714	0.7	0.01	1791.0	-0.889718735102	61.0	0
CmetaA	CCT	P	A	0.646464646465	0.111111111111	0.0142857142857	0.985714285714	0.7	0.01	1791.0	-0.889718735102	61.0	0
CmetaF	CCT	P	A	0.646464646465	0.111111111111	0.0142857142857	0.985714285714	0.7	0.01	1791.0	-0.889718735102	61.0	0
